# TimestampUTC='2026/09/03 15:13:10.848841100';
# ATE=0;
# SamplePeriod_ns=10;
# ME=17;
# Data1Name='Power';
# PowerLeftShift=7;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
4970,   28541,   54291,   21177,   54601
4980,   28388,   54009,   21223,   54896
4990,   28458,   54148,   21361,   54864
5000,   28538,   54092,   21471,   54956
5010,   28513,   54026,   21222,   54906
5020,   28457,   54177,   21137,   54685
5030,   28355,   54224,   21346,   54771
5040,   28400,   53965,   20993,   54853
5050,   28504,   54006,   21238,   54907
5060,   28596,   54032,   21337,   54949
5070,   28458,   54112,   21363,   54900
5080,   28376,   54172,   21275,   54778
5090,   28457,   54308,   21357,   54674
5100,   28460,   54013,   21301,   54949
5110,   28517,   54113,   20975,   54705
5120,   28455,   54289,   21337,   54711
5130,   28525,   53872,   21049,   54947
5140,   28461,   54041,   21255,   54917
5150,   28542,   54187,   21104,   54705
5160,   28540,   53963,   21158,   54910
5170,   28349,   54411,   21552,   54668
5180,   28482,   54239,   21471,   54818
5190,   28450,   54078,   21218,   54834
5200,   28517,   54117,   21051,   54731
5210,   28540,   54294,   21012,   54552
5220,   28481,   54024,   20962,   54760
5230,   28377,   54155,   21075,   54668
5240,   28503,   54148,   20957,   54643
5250,   28423,   54156,   21406,   54850
5260,   28457,   54155,   21350,   54833
5270,   28723,   54131,   21235,   54808
5280,   28558,   53900,   21114,   54942
5290,   28434,   53996,   21282,   54976
5300,   28530,   54363,   21485,   54729
5310,   28726,   54144,   21154,   54773
5320,   28422,   53967,   21347,   55019
5330,   28376,   54242,   21401,   54789
5340,   28528,   54076,   21180,   54808
5350,   28540,   54177,   21372,   54840
5360,   28422,   54122,   21501,   54950
5370,   28457,   54081,   21258,   54869
5380,   28458,   54013,   21190,   54894
5390,   28608,   54399,   21467,   54637
5400,   28562,   54382,   21414,   54637
5410,   28538,   53925,   21304,   55049
5420,   28518,   54266,   21571,   54850
5430,   28551,   54225,   21273,   54724
5440,   28584,   53869,   20917,   54883
5450,   28491,   54127,   21213,   54819
5460,   28448,   54065,   21406,   54960
5470,   28540,   54089,   21413,   54958
5480,   28525,   54503,   21388,   54540
5490,   28493,   54201,   21433,   54855
5500,   28612,   54004,   21384,   54982
5510,   28528,   54441,   21525,   54644
5520,   28421,   54030,   21078,   54821
5530,   28398,   54005,   21072,   54826
5540,   28621,   54229,   21607,   54905
5550,   28585,   54177,   21409,   54858
5560,   28632,   54297,   21419,   54734
5570,   28504,   54443,   21492,   54643
5580,   28536,   54125,   21193,   54765
5590,   28527,   54072,   21578,   55056
5600,   28448,   54346,   21395,   54692
5610,   28516,   54269,   21188,   54656
5620,   28492,   54017,   21175,   54902
5630,   28469,   54162,   21302,   54802
5640,   28446,   54092,   21380,   54937
5650,   28421,   54050,   21319,   54931
5660,   28563,   54358,   21754,   54868
5670,   28504,   54442,   21436,   54588
5680,   28492,   54032,   21337,   54949
5690,   28457,   54198,   21394,   54838
5700,   28456,   54351,   21273,   54625
5710,   28319,   54065,   21443,   54978
5720,   28354,   54356,   21478,   54704
5730,   28491,   54220,   21765,   54994
5740,   28467,   54254,   21432,   54783
5750,   28448,   54340,   21790,   54886
5760,   28562,   54441,   21416,   54607
5770,   28330,   54024,   21348,   54944
5780,   28341,   54080,   21293,   54907
5790,   28411,   54381,   21376,   54655
5800,   28448,   54271,   21394,   54765
5810,   28398,   54231,   21555,   54896
5820,   28422,   54180,   21595,   54966
5830,   28328,   54167,   21454,   54863
5840,   28562,   54376,   21645,   54795
5850,   28493,   54235,   21522,   54857
5860,   28365,   54258,   21582,   54845
5870,   28528,   54283,   21533,   54796
5880,   28609,   54265,   21570,   54833
5890,   28491,   54301,   21552,   54796
5900,   28584,   54235,   21705,   54966
5910,   28491,   54419,   21469,   54637
5920,   28492,   54107,   21485,   54930
5930,   28411,   54265,   21698,   54906
5940,   28458,   54215,   21466,   54839
5950,   28491,   54253,   21339,   54729
5960,   28458,   54156,   21516,   54942
5970,   28413,   54307,   21631,   54821
5980,   28387,   54374,   21551,   54742
5990,   28502,   54162,   21302,   54783
6000,   28631,   54249,   21535,   54868
6010,   28493,   54246,   21827,   55016
6020,   28539,   54387,   21619,   54771
6030,   28608,   54350,   21564,   54771
6040,   28516,   54242,   21401,   54789
6050,   28457,   54087,   21337,   54894
6060,   28457,   54006,   21679,   55164
6070,   28387,   54345,   21668,   54820
6080,   28548,   54358,   21390,   54649
6090,   28656,   54072,   21450,   54947
6100,   28538,   54320,   21698,   54851
6110,   28400,   54260,   21364,   54753
6120,   28563,   54129,   21251,   54827
6130,   28516,   54289,   21612,   54839
6140,   28480,   54381,   21595,   54765
6150,   28490,   54253,   21522,   54820
6160,   28469,   54200,   21632,   54965
6170,   28643,   54124,   21484,   54931
6180,   28539,   54259,   21436,   54808
6190,   28445,   54210,   21533,   54906
6200,   28596,   54290,   21668,   54875
6210,   28541,   54315,   21729,   54880
6220,   28425,   54374,   21532,   54723
6230,   28501,   54281,   21384,   54760
6240,   28559,   54201,   21560,   54891
6250,   28458,   54384,   21688,   54763
6260,   28518,   54356,   21753,   54851
6270,   28481,   54156,   21536,   54953
6280,   28421,   54092,   21563,   54992
6290,   28527,   54401,   21669,   54782
6300,   28516,   54271,   21686,   54893
6310,   28307,   54332,   21582,   54808
6320,   28445,   54307,   21576,   54802
6330,   28561,   54174,   21553,   54923
6340,   28379,   54266,   21845,   54960
6350,   28586,   54305,   21408,   54730
6360,   28584,   54509,   21741,   54692
6370,   28480,   54431,   21863,   54831
6380,   28423,   54290,   21632,   54857
6390,   28414,   54546,   21723,   54655
6400,   28517,   54113,   21252,   54835
6410,   28599,   54350,   21655,   54790
6420,   28551,   54349,   21728,   54828
6430,   28480,   54411,   21753,   54814
6440,   28400,   54346,   21669,   54801
6450,   28458,   54269,   21833,   54969
6460,   28318,   54197,   21704,   54968
6470,   28365,   54443,   21547,   54661
6480,   28504,   54258,   21600,   54864
6490,   28551,   54129,   21545,   54956
6500,   28539,   54625,   21639,   54516
6510,   28540,   54350,   21564,   54771
6520,   28470,   54083,   21851,   55136
6530,   28270,   54552,   21766,   54643
6540,   28516,   54425,   21621,   54734
6550,   28644,   54332,   21582,   54808
6560,   28597,   54503,   21772,   54686
6570,   28398,   54208,   21624,   54944
6580,   28362,   54253,   21723,   54948
6590,   28421,   54352,   22021,   54989
6600,   28484,   54284,   21918,   54996
6610,   28564,   54354,   21401,   54687
6620,   28537,   54472,   21777,   54766
6630,   28469,   54425,   21948,   54861
6640,   28575,   54265,   21497,   54796
6650,   28586,   54319,   21661,   54833
6660,   28565,   54369,   21711,   54826
6670,   28319,   54465,   21863,   54779
6680,   28481,   54588,   21820,   54662
6690,   28481,   54442,   21729,   54753
6700,   28506,   54172,   21459,   54889
6710,   28482,   54361,   21759,   54840
6720,   28459,   54540,   21625,   54613
6730,   28527,   54454,   21833,   54784
6740,   28609,   54345,   21796,   54857
6750,   28588,   54265,   21772,   54943
6760,   28413,   54459,   21728,   54717
6770,   28389,   54281,   21716,   54890
6780,   28411,   54368,   21692,   54809
6790,   28400,   54485,   21936,   54795
6800,   28575,   54509,   21741,   54692
6810,   28516,   54337,   21771,   54852
6820,   28551,   54307,   21869,   54968
6830,   28552,   54527,   21778,   54710
6840,   28484,   54441,   21729,   54754
6850,   28448,   54366,   21617,   54773
6860,   28479,   54355,   21679,   54834
6870,   28494,   54498,   21984,   54825
6880,   28411,   54491,   21704,   54692
6890,   28446,   54131,   21363,   54845
6900,   28552,   54405,   21857,   54826
6910,   28376,   54625,   22095,   54735
6920,   28517,   54521,   21881,   54759
6930,   28458,   54238,   21599,   54865
6940,   28377,   54276,   21802,   54974
6950,   28341,   54491,   22034,   54857
6960,   28550,   54418,   21686,   54765
6970,   28610,   54179,   21704,   55023
6980,   28494,   54491,   21778,   54729
6990,   28413,   54570,   21802,   54680
7000,   28375,   54262,   21808,   54945
7010,   28259,   54284,   21553,   54814
7020,   28424,   54443,   21912,   54826
